startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1507393800,1507394700,2017-10-07,16:30:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1507394700,1507395600,2017-10-07,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507395600,1507396500,2017-10-07,17:00:00,900,5,1.0,0,0.0,SEDENTARY,0
1507396500,1507397294,2017-10-07,17:15:00,794,7,5.33333333333333,0,0.0,SEDENTARY,0
1507397400,1507398265,2017-10-07,17:30:00,865,7,3.73333333333333,0,0.0,SEDENTARY,0
1507398300,1507399123,2017-10-07,17:45:00,823,7,6.06666666666667,0,0.0,SEDENTARY,5
1507399200,1507399900,2017-10-07,18:00:00,700,7,5.53333333333333,0,0.0,SEDENTARY,5
1507400100,1507400892,2017-10-07,18:15:00,792,7,5.46666666666667,0,0.0,SEDENTARY,4
1507401000,1507401790,2017-10-07,18:30:00,790,7,6.0,0,0.0,SEDENTARY,3
1507401900,1507402686,2017-10-07,18:45:00,786,7,6.4,0,0.0,SEDENTARY,2
1507402800,1507403638,2017-10-07,19:00:00,838,7,6.26666666666667,0,0.0,SEDENTARY,0
1507403700,1507409042,2017-10-07,19:15:00,5342,7,4.21428571428571,0,0.0,SEDENTARY,0
1507409100,1507410000,2017-10-07,20:45:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1507410000,1507410900,2017-10-07,21:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507410900,1507411800,2017-10-07,21:15:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1507411800,1507412700,2017-10-07,21:30:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1507412700,1507413600,2017-10-07,21:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507413600,1507414500,2017-10-07,22:00:00,900,3,1.2,0,0.0,SEDENTARY,0
1507414500,1507415400,2017-10-07,22:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1507415400,1507416300,2017-10-07,22:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1507416300,1507417175,2017-10-07,22:45:00,875,7,2.8,0,0.0,SEDENTARY,0
1507417200,1507418100,2017-10-07,23:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507418100,1507419000,2017-10-07,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507419000,1507419900,2017-10-07,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507419900,1507420800,2017-10-07,23:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1507420800,1507421700,2017-10-08,00:00:00,900,4,0.4,0,0.0,SEDENTARY,0
1507421700,1507422600,2017-10-08,00:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507422600,1507423485,2017-10-08,00:30:00,885,7,2.46666666666667,0,0.0,SEDENTARY,0
1507423500,1507424393,2017-10-08,00:45:00,893,7,0.866666666666666,0,0.0,SEDENTARY,0
1507424400,1507425300,2017-10-08,01:00:00,900,4,2.13333333333333,0,0.0,SEDENTARY,0
1507425300,1507426103,2017-10-08,01:15:00,803,7,4.4,0,0.0,SEDENTARY,3
1507426200,1507427100,2017-10-08,01:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1507427100,1507428000,2017-10-08,01:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1507428000,1507428900,2017-10-08,02:00:00,900,4,0.6,0,0.0,SEDENTARY,0
1507428900,1507429800,2017-10-08,02:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507429800,1507430700,2017-10-08,02:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1507430700,1507431600,2017-10-08,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507431600,1507432500,2017-10-08,03:00:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1507432500,1507433400,2017-10-08,03:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1507433400,1507434300,2017-10-08,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507434300,1507435194,2017-10-08,03:45:00,894,7,0.533333333333333,0,0.0,SEDENTARY,0
1507435200,1507436100,2017-10-08,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507436100,1507437000,2017-10-08,04:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1507437000,1507437900,2017-10-08,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507437900,1507438790,2017-10-08,04:45:00,890,7,0.666666666666666,0,0.0,SEDENTARY,0
1507438800,1507439700,2017-10-08,05:00:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1507439700,1507440600,2017-10-08,05:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507440600,1507441500,2017-10-08,05:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507441500,1507442400,2017-10-08,05:45:00,900,5,1.2,0,0.0,SEDENTARY,0
1507442400,1507443300,2017-10-08,06:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507443300,1507444200,2017-10-08,06:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507444200,1507445100,2017-10-08,06:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507445100,1507446000,2017-10-08,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507446000,1507446900,2017-10-08,07:00:00,900,4,0.8,0,0.0,SEDENTARY,0
1507446900,1507447800,2017-10-08,07:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1507447800,1507448700,2017-10-08,07:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1507448700,1507449600,2017-10-08,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507449600,1507450500,2017-10-08,08:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1507450500,1507451400,2017-10-08,08:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1507451400,1507452300,2017-10-08,08:30:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1507452300,1507453184,2017-10-08,08:45:00,884,7,2.73333333333333,0,0.0,SEDENTARY,0
1507453200,1507454072,2017-10-08,09:00:00,872,7,2.4,0,0.0,SEDENTARY,0
1507454100,1507454991,2017-10-08,09:15:00,891,7,2.86666666666667,0,0.0,SEDENTARY,0
1507455000,1507455875,2017-10-08,09:30:00,875,7,4.33333333333333,0,0.0,SEDENTARY,0
1507455900,1507456797,2017-10-08,09:45:00,897,7,3.66666666666667,0,0.0,SEDENTARY,0
1507456800,1507457603,2017-10-08,10:00:00,803,7,6.6,0,0.0,SEDENTARY,0
1507457700,1507458539,2017-10-08,10:15:00,839,7,4.6,0,0.0,SEDENTARY,0
1507458600,1507459496,2017-10-08,10:30:00,896,7,4.26666666666667,0,0.0,SEDENTARY,0
1507459500,1507460376,2017-10-08,10:45:00,876,7,5.4,0,0.0,SEDENTARY,0
1507460400,1507461298,2017-10-08,11:00:00,898,7,4.2,0,0.0,SEDENTARY,0
1507461300,1507462200,2017-10-08,11:15:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1507462200,1507462912,2017-10-08,11:30:00,712,7,6.26666666666667,0,0.0,SEDENTARY,0
1507463100,1507463957,2017-10-08,11:45:00,857,7,5.4,0,0.0,SEDENTARY,0
1507464000,1507464875,2017-10-08,12:00:00,875,7,4.73333333333333,0,0.0,SEDENTARY,0
1507464900,1507465771,2017-10-08,12:15:00,871,7,4.06666666666667,0,0.0,SEDENTARY,0
1507465800,1507466679,2017-10-08,12:30:00,879,7,3.33333333333333,0,0.0,SEDENTARY,0
1507466700,1507467600,2017-10-08,12:45:00,900,4,2.0,0,0.0,SEDENTARY,0
1507467600,1507468497,2017-10-08,13:00:00,897,7,1.13333333333333,0,0.0,SEDENTARY,0
1507468500,1507469393,2017-10-08,13:15:00,893,7,1.06666666666667,0,0.0,SEDENTARY,0
1507469400,1507470300,2017-10-08,13:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507470300,1507471200,2017-10-08,13:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1507471200,1507472100,2017-10-08,14:00:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1507472100,1507473000,2017-10-08,14:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507473000,1507473900,2017-10-08,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507473900,1507474800,2017-10-08,14:45:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1507474800,1507475700,2017-10-08,15:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1507475700,1507476600,2017-10-08,15:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1507476600,1507477500,2017-10-08,15:30:00,900,4,1.6,0,0.0,SEDENTARY,0
1507477500,1507478379,2017-10-08,15:45:00,879,7,2.93333333333333,0,0.0,SEDENTARY,0
1507478400,1507479290,2017-10-08,16:00:00,890,7,4.46666666666667,0,0.0,SEDENTARY,0
1507479300,1507480193,2017-10-08,16:15:00,893,7,3.6,0,0.0,SEDENTARY,0
1507480200,1507480923,2017-10-08,16:30:00,723,7,5.26666666666667,0,0.0,SEDENTARY,2
1507481100,1507481967,2017-10-08,16:45:00,867,7,2.33333333333333,0,0.0,SEDENTARY,0
1507482000,1507482887,2017-10-08,17:00:00,887,7,2.13333333333333,0,0.0,SEDENTARY,0
1507482900,1507483771,2017-10-08,17:15:00,871,7,5.46666666666667,0,0.0,SEDENTARY,0
1507483800,1507484661,2017-10-08,17:30:00,861,7,5.53333333333333,0,0.0,SEDENTARY,0
1507484700,1507485587,2017-10-08,17:45:00,887,7,4.4,0,0.0,SEDENTARY,0
1507485600,1507486441,2017-10-08,18:00:00,841,7,5.33333333333333,0,0.0,SEDENTARY,2
1507486500,1507487241,2017-10-08,18:15:00,741,7,5.66666666666667,0,0.0,SEDENTARY,0
1507487400,1507488300,2017-10-08,18:30:00,900,3,1.33333333333333,0,0.0,SEDENTARY,0
1507488300,1507489196,2017-10-08,18:45:00,896,7,4.0,0,0.0,SEDENTARY,0
1507489200,1507490100,2017-10-08,19:00:00,900,5,3.33333333333333,0,0.0,SEDENTARY,0
1507490100,1507491000,2017-10-08,19:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1507491000,1507491882,2017-10-08,19:30:00,882,7,4.33333333333333,0,0.0,SEDENTARY,0
1507491900,1507492800,2017-10-08,19:45:00,900,5,0.8,0,0.0,SEDENTARY,0
1507492800,1507493699,2017-10-08,20:00:00,899,7,2.46666666666667,0,0.0,SEDENTARY,0
1507493700,1507494563,2017-10-08,20:15:00,863,7,4.4,0,0.0,SEDENTARY,0
1507494600,1507495477,2017-10-08,20:30:00,877,7,4.6,0,0.0,SEDENTARY,0
1507495500,1507496391,2017-10-08,20:45:00,891,7,2.4,0,0.0,SEDENTARY,3
1507496400,1507497297,2017-10-08,21:00:00,897,7,1.53333333333333,0,0.06,SEDENTARY,0
1507497300,1507498199,2017-10-08,21:15:00,899,7,3.06666666666667,0,0.0,SEDENTARY,0
1507498200,1507499100,2017-10-08,21:30:00,900,3,1.4,0,0.0,SEDENTARY,0
1507499100,1507500000,2017-10-08,21:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1507500000,1507500880,2017-10-08,22:00:00,880,7,3.0,0,0.0,SEDENTARY,0
1507500900,1507501781,2017-10-08,22:15:00,881,7,2.06666666666667,0,0.0,SEDENTARY,0
1507501800,1507502620,2017-10-08,22:30:00,820,7,4.33333333333333,0,0.0,SEDENTARY,5
1507502700,1507503600,2017-10-08,22:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1507503600,1507504500,2017-10-08,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507504500,1507505400,2017-10-08,23:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507505400,1507506300,2017-10-08,23:30:00,900,3,1.53333333333333,0,0.0,SEDENTARY,0
1507506300,1507507200,2017-10-08,23:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507507200,1507508100,2017-10-09,00:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507508100,1507509000,2017-10-09,00:15:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1507509000,1507509900,2017-10-09,00:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507509900,1507510800,2017-10-09,00:45:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1507510800,1507511700,2017-10-09,01:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1507511700,1507512600,2017-10-09,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507512600,1507513500,2017-10-09,01:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1507513500,1507514397,2017-10-09,01:45:00,897,7,0.8,0,0.0,SEDENTARY,0
1507514400,1507515300,2017-10-09,02:00:00,900,5,0.533333333333333,0,0.0,SEDENTARY,0
1507515300,1507516200,2017-10-09,02:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1507516200,1507517100,2017-10-09,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507517100,1507518000,2017-10-09,02:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1507518000,1507518898,2017-10-09,03:00:00,898,7,1.26666666666667,0,0.0,SEDENTARY,0
1507518900,1507519800,2017-10-09,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507519800,1507520700,2017-10-09,03:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1507520700,1507521600,2017-10-09,03:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1507521600,1507522500,2017-10-09,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507522500,1507523400,2017-10-09,04:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1507523400,1507524300,2017-10-09,04:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1507524300,1507525200,2017-10-09,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507525200,1507526100,2017-10-09,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507526100,1507527000,2017-10-09,05:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1507527000,1507527900,2017-10-09,05:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1507527900,1507528800,2017-10-09,05:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1507528800,1507529700,2017-10-09,06:00:00,900,5,0.533333333333333,0,0.0,SEDENTARY,0
1507529700,1507530590,2017-10-09,06:15:00,890,7,1.33333333333333,0,0.0,SEDENTARY,0
1507530600,1507531401,2017-10-09,06:30:00,801,7,5.86666666666667,0,0.0,SEDENTARY,0
1507531500,1507532342,2017-10-09,06:45:00,842,7,5.53333333333333,0,0.0,SEDENTARY,0
1507532400,1507533278,2017-10-09,07:00:00,878,7,3.13333333333333,0,0.0,SEDENTARY,0
1507533300,1507534147,2017-10-09,07:15:00,847,7,4.13333333333333,0,0.0,SEDENTARY,0
1507534200,1507535100,2017-10-09,07:30:00,900,3,1.4,0,0.0,SEDENTARY,0
1507535100,1507535980,2017-10-09,07:45:00,880,7,1.26666666666667,0,0.0,SEDENTARY,0
1507536000,1507536876,2017-10-09,08:00:00,876,7,5.53333333333333,0,0.0,SEDENTARY,0
1507536900,1507537783,2017-10-09,08:15:00,883,7,5.53333333333333,0,0.0,SEDENTARY,0
1507537800,1507538684,2017-10-09,08:30:00,884,7,4.73333333333333,0,0.0,SEDENTARY,3
1507538700,1507539500,2017-10-09,08:45:00,800,7,5.13333333333333,0,0.0,SEDENTARY,0
1507539600,1507540474,2017-10-09,09:00:00,874,7,2.26666666666667,0,0.0,SEDENTARY,0
1507540500,1507541400,2017-10-09,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507541400,1507542249,2017-10-09,09:30:00,849,7,3.33333333333333,0,0.0,SEDENTARY,2
1507542300,1507543082,2017-10-09,09:45:00,782,7,5.4,0,0.0,SEDENTARY,0
1507543200,1507543985,2017-10-09,10:00:00,785,7,5.0,0,0.0,SEDENTARY,0
1507544100,1507544905,2017-10-09,10:15:00,805,7,5.8,0,0.0,SEDENTARY,0
1507545000,1507545269,2017-10-09,10:30:00,269,7,7.0,0,0.0,SEDENTARY,0
1507545900,1507546316,2017-10-09,10:45:00,416,7,5.8,0,0.0,SEDENTARY,5
1507546800,1507547581,2017-10-09,11:00:00,781,7,5.06666666666667,0,0.0,SEDENTARY,6
1507547700,1507548538,2017-10-09,11:15:00,838,7,5.66666666666667,0,0.0,SEDENTARY,0
1507548600,1507549313,2017-10-09,11:30:00,713,7,4.86666666666667,0,0.0,SEDENTARY,3
1507549500,1507550397,2017-10-09,11:45:00,897,7,4.2,0,0.0,SEDENTARY,0
1507550400,1507551300,2017-10-09,12:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1507551300,1507552050,2017-10-09,12:15:00,750,7,6.0,0,0.0,SEDENTARY,0
1507552200,1507553100,2017-10-09,12:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1507553100,1507553911,2017-10-09,12:45:00,811,7,4.06666666666667,0,0.0,SEDENTARY,0
1507554000,1507554898,2017-10-09,13:00:00,898,7,3.46666666666667,0,0.0,SEDENTARY,3
1507554900,1507555800,2017-10-09,13:15:00,900,4,3.4,0,0.0,SEDENTARY,0
1507555800,1507556518,2017-10-09,13:30:00,718,7,5.2,0,0.0,SEDENTARY,2
1507556700,1507557591,2017-10-09,13:45:00,891,7,5.26666666666667,0,0.0,SEDENTARY,0
1507557600,1507558390,2017-10-09,14:00:00,790,7,5.33333333333333,0,0.0,SEDENTARY,0
1507558500,1507559400,2017-10-09,14:15:00,900,6,4.0,0,0.0,SEDENTARY,0
1507559400,1507560289,2017-10-09,14:30:00,889,7,5.53333333333333,0,0.0,SEDENTARY,0
1507560300,1507561197,2017-10-09,14:45:00,897,7,5.93333333333333,0,0.0,SEDENTARY,0
1507561200,1507561914,2017-10-09,15:00:00,714,7,4.66666666666667,0,0.0,SEDENTARY,8
1507562100,1507562700,2017-10-09,15:15:00,600,7,4.26666666666667,0,0.0,SEDENTARY,4
1507563000,1507563765,2017-10-09,15:30:00,765,7,4.93333333333333,0,0.0,SEDENTARY,3
1507563900,1507564705,2017-10-09,15:45:00,805,7,4.33333333333333,0,0.0,SEDENTARY,0
1507564800,1507565700,2017-10-09,16:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507565700,1507566600,2017-10-09,16:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1507566600,1507567500,2017-10-09,16:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507567500,1507568400,2017-10-09,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507568400,1507569300,2017-10-09,17:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507569300,1507570200,2017-10-09,17:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507570200,1507571100,2017-10-09,17:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507571100,1507571853,2017-10-09,17:45:00,753,7,2.33333333333333,0,0.0,SEDENTARY,4
1507572000,1507572893,2017-10-09,18:00:00,893,7,4.4,0,0.0,SEDENTARY,0
1507572900,1507573756,2017-10-09,18:15:00,856,7,5.26666666666667,0,0.0,SEDENTARY,0
1507573800,1507574698,2017-10-09,18:30:00,898,7,4.13333333333333,0,0.0,SEDENTARY,0
1507574700,1507575597,2017-10-09,18:45:00,897,7,3.86666666666667,0,0.0,SEDENTARY,3
1507575600,1507576423,2017-10-09,19:00:00,823,7,4.13333333333333,0,0.0,SEDENTARY,0
1507576500,1507577330,2017-10-09,19:15:00,830,7,4.73333333333333,0,0.0,SEDENTARY,0
1507577400,1507578213,2017-10-09,19:30:00,813,7,4.73333333333333,0,0.0,SEDENTARY,5
1507578300,1507579052,2017-10-09,19:45:00,752,7,4.66666666666667,0,0.0,SEDENTARY,4
1507579200,1507579721,2017-10-09,20:00:00,521,7,5.13333333333333,0,0.0,SEDENTARY,2
1507580100,1507580957,2017-10-09,20:15:00,857,7,5.53333333333333,0,0.0,SEDENTARY,0
1507581000,1507581849,2017-10-09,20:30:00,849,7,3.2,0,0.0,SEDENTARY,0
1507581900,1507582785,2017-10-09,20:45:00,885,7,1.26666666666667,0,0.0,SEDENTARY,0
1507582800,1507583695,2017-10-09,21:00:00,895,7,0.933333333333333,0,0.0,SEDENTARY,0
1507583700,1507584591,2017-10-09,21:15:00,891,7,1.33333333333333,0,0.0,SEDENTARY,0
1507584600,1507585452,2017-10-09,21:30:00,852,7,5.93333333333333,0,0.0,SEDENTARY,0
1507585500,1507586376,2017-10-09,21:45:00,876,7,4.06666666666667,0,0.0,SEDENTARY,0
1507586400,1507587300,2017-10-09,22:00:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1507587300,1507588200,2017-10-09,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507588200,1507589100,2017-10-09,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507589100,1507590000,2017-10-09,22:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1507590000,1507590900,2017-10-09,23:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1507590900,1507591800,2017-10-09,23:15:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1507591800,1507592700,2017-10-09,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507592700,1507593600,2017-10-09,23:45:00,900,3,1.0,0,0.15,SEDENTARY,0
1507593600,1507594500,2017-10-10,00:00:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1507594500,1507595385,2017-10-10,00:15:00,885,7,3.2,0,0.0,SEDENTARY,0
1507595400,1507596300,2017-10-10,00:30:00,900,5,0.733333333333333,0,0.0,SEDENTARY,0
1507596300,1507597200,2017-10-10,00:45:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1507597200,1507598100,2017-10-10,01:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1507598100,1507599000,2017-10-10,01:15:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1507599000,1507599900,2017-10-10,01:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1507599900,1507600799,2017-10-10,01:45:00,899,7,0.6,0,0.0,SEDENTARY,0
1507600800,1507601700,2017-10-10,02:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1507601700,1507602600,2017-10-10,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507602600,1507603500,2017-10-10,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507603500,1507604390,2017-10-10,02:45:00,890,7,0.8,0,0.0,SEDENTARY,0
1507604400,1507605300,2017-10-10,03:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1507605300,1507606200,2017-10-10,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1507606200,1507607100,2017-10-10,03:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1507607100,1507608000,2017-10-10,03:45:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1507608000,1507608900,2017-10-10,04:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1507608900,1507609800,2017-10-10,04:15:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1507609800,1507610700,2017-10-10,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1507610700,1507611600,2017-10-10,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1507611600,1507612497,2017-10-10,05:00:00,897,7,0.733333333333333,0,0.0,SEDENTARY,0
1507612500,1507613400,2017-10-10,05:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1507613400,1507614300,2017-10-10,05:30:00,900,5,1.8,0,0.0,SEDENTARY,0
1507614300,1507615193,2017-10-10,05:45:00,893,7,3.26666666666667,0,0.0,SEDENTARY,0
1507615200,1507616060,2017-10-10,06:00:00,860,7,2.6,0,0.0,SEDENTARY,0
1507616100,1507616932,2017-10-10,06:15:00,832,7,6.0,0,0.0,SEDENTARY,0
1507617000,1507617875,2017-10-10,06:30:00,875,7,5.8,0,0.0,SEDENTARY,0
1507617900,1507618702,2017-10-10,06:45:00,802,7,6.2,0,0.0,SEDENTARY,0
1507618800,1507619698,2017-10-10,07:00:00,898,7,2.26666666666667,0,0.0,SEDENTARY,0
1507619700,1507620581,2017-10-10,07:15:00,881,7,3.73333333333333,0,0.0,SEDENTARY,0
1507620600,1507621478,2017-10-10,07:30:00,878,7,3.4,0,0.0,SEDENTARY,0
1507621500,1507622400,2017-10-10,07:45:00,900,3,2.26666666666667,0,0.0,SEDENTARY,0
1507622400,1507623294,2017-10-10,08:00:00,894,7,3.33333333333333,0,0.0,SEDENTARY,0
1507623300,1507624018,2017-10-10,08:15:00,718,7,4.26666666666667,0,0.03,SEDENTARY,0
1507624200,1507624808,2017-10-10,08:30:00,608,7,3.4,0,0.0,SEDENTARY,4
1507625100,1507625995,2017-10-10,08:45:00,895,7,3.13333333333333,0,0.0,SEDENTARY,0
1507626000,1507626900,2017-10-10,09:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1507626900,1507627800,2017-10-10,09:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1507627800,1507628381,2017-10-10,09:30:00,581,7,5.06666666666667,0,0.0,SEDENTARY,3
1507628700,1507629514,2017-10-10,09:45:00,814,7,3.53333333333333,0,0.0,SEDENTARY,0
1507629600,1507630166,2017-10-10,10:00:00,566,7,4.33333333333333,0,0.0,SEDENTARY,0
1507630500,1507631251,2017-10-10,10:15:00,751,7,4.06666666666667,0,0.0,SEDENTARY,0
1507631400,1507632300,2017-10-10,10:30:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1507632300,1507633200,2017-10-10,10:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1507633200,1507634100,2017-10-10,11:00:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1507634100,1507635000,2017-10-10,11:15:00,900,3,2.53333333333333,0,0.0,SEDENTARY,0
1507635000,1507635900,2017-10-10,11:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1507635900,1507636800,2017-10-10,11:45:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1507636800,1507637368,2017-10-10,12:00:00,568,7,5.2,0,0.0,SEDENTARY,0
1507637700,1507638540,2017-10-10,12:15:00,840,7,2.8,0,0.0,SEDENTARY,0
1507638600,1507639500,2017-10-10,12:30:00,900,4,1.33333333333333,0,0.0,SEDENTARY,0
1507639500,1507640256,2017-10-10,12:45:00,756,7,3.2,0,0.0,SEDENTARY,2
1507640400,1507641195,2017-10-10,13:00:00,795,7,4.53333333333333,0,0.0,SEDENTARY,0
1507641300,1507642090,2017-10-10,13:15:00,790,7,4.4,0,0.0,SEDENTARY,0
1507642200,1507643100,2017-10-10,13:30:00,900,3,2.4,0,0.0,SEDENTARY,0
1507643100,1507643710,2017-10-10,13:45:00,610,7,5.06666666666667,0,0.0,SEDENTARY,4
1507644000,1507644633,2017-10-10,14:00:00,633,7,6.2,0,0.0,SEDENTARY,0
1507644900,1507645791,2017-10-10,14:15:00,891,7,3.93333333333333,0,0.0,SEDENTARY,3
1507645800,1507646698,2017-10-10,14:30:00,898,7,3.93333333333333,0,0.0,SEDENTARY,0
1507646700,1507647600,2017-10-10,14:45:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1507647600,1507648495,2017-10-10,15:00:00,895,7,4.0,0,0.0,SEDENTARY,3
1507648500,1507648981,2017-10-10,15:15:00,481,7,4.73333333333333,0,0.0,SEDENTARY,2
1507649400,1507650212,2017-10-10,15:30:00,812,7,3.33333333333333,0,0.0,SEDENTARY,0
1507650300,1507651189,2017-10-10,15:45:00,889,7,4.6,0,0.0,SEDENTARY,0
1507651200,1507652019,2017-10-10,16:00:00,819,7,5.13333333333333,0,0.0,SEDENTARY,2
